# /Users/gsalam/work/fastjet/fastjet-release/example/.libs/fastjet_timing_plugins -incl 5.0 -antikt -R 1.5 -dense -root files/dR-0.750-pt2-099.dat 
# output for root
0 -199 2.43705e-14 -0.383851 213.157
 178 0.467593 1.9315 9.97434e-101
 179 -0.470577 4.35052 9.95868e-101
 180 -1.03144 3.92275 1.00115e-100
 181 1.23286 3.51872 9.65482e-101
 182 -0.0675098 1.85271 1.02048e-100
 183 0.835624 4.12355 1.03686e-100
 184 -1.02948 2.36231 1.03055e-100
 185 1.12699 3.76163 9.79566e-101
 186 0.528848 4.31376 9.6415e-101
 187 -0.83919 4.11407 9.82329e-101
 188 1.07153 3.84486 1.02402e-100
 189 -0.43354 1.93569 9.74102e-101
 190 1.2478 2.86491 9.59884e-101
 191 1.2629 2.95028 1.03019e-100
 192 -1.2655 3.33375 1.03408e-100
 193 -0.827423 2.16791 9.6789e-101
 194 0.0307946 4.41426 1.02295e-100
 195 1.23917 3.425 9.83587e-101
 196 -0.638027 2.04065 9.75273e-101
 197 -1.25401 2.92223 1.03292e-100
 198 -1.23446 3.44485 1.00026e-100
 199 -1.26657 3.24219 1.03668e-100
 200 0.468674 4.31918 1.00392e-100
 201 -1.26602 3.04884 1.02724e-100
 202 1.14987 2.62056 9.84339e-101
 203 0.757128 4.15224 9.76369e-101
 204 0.352215 4.35474 1.03285e-100
 205 0.653352 4.22148 1.00454e-100
 206 1.05372 2.45178 9.91849e-101
 207 -0.639325 4.22784 1.00814e-100
 208 -0.374761 1.93874 1.03676e-100
 209 1.25192 3.25959 1.01462e-100
 210 0.626268 2.05039 1.00511e-100
 211 0.338096 1.92931 1.0212e-100
 212 1.14171 3.65766 1.01199e-100
 213 0.963072 2.33992 9.76028e-101
 214 -1.03628 3.85111 1.03828e-100
 215 -0.862934 4.0534 9.72426e-101
 216 0.868456 2.24546 9.87748e-101
 217 -1.25051 3.16562 9.56502e-101
 218 1.22757 3.35641 1.01814e-100
 219 -0.767694 4.12685 9.91906e-101
 220 -1.13535 3.65854 9.86747e-101
 221 0.229576 1.92193 1.01492e-100
 222 0.741204 2.14888 9.57556e-101
 223 1.23292 3.03038 1.00317e-100
 224 0.556448 2.03477 1.00806e-100
 225 1.2369 3.12472 1.01456e-100
 226 0.945809 3.93807 1.04946e-100
 227 0.528852 4.25695 9.75881e-101
 228 -1.02859 2.45613 9.57635e-101
 229 -1.16959 3.53628 9.71982e-101
 230 1.1673 2.75262 1.04379e-100
 231 -0.732077 2.1512 9.61843e-101
 232 0.240676 4.34713 9.78623e-101
 233 -0.832282 2.23671 9.74512e-101
 234 -1.13091 2.66056 9.50014e-101
 235 0.855915 4.01925 1.01062e-100
 236 1.07031 3.73648 1.0461e-100
 237 -1.16617 2.75796 9.53969e-101
 238 -0.336666 4.31998 1.03014e-100
 239 -0.525145 4.24861 1.01494e-100
 240 -0.155275 1.92774 1.04042e-100
 241 -0.125385 4.35674 1.02318e-100
 242 -0.273931 1.95268 1.01152e-100
 243 -0.670271 4.16049 9.67481e-101
 244 -0.936742 2.36158 1.04332e-100
 245 0.0344159 4.35579 1.0008e-100
 246 -0.926879 3.92808 1.01241e-100
 247 -0.0250312 4.35474 1.03443e-100
 248 -0.552767 2.06086 9.51711e-101
 249 0.0361278 1.93246 1.0163e-100
 250 0.172341 1.94513 9.64636e-101
 251 -1.05728 3.7265 9.74381e-101
 252 -0.265232 4.31795 9.76115e-101
 253 0.435859 4.26347 9.63453e-101
 254 1.16808 2.86117 1.0402e-100
 255 -1.03361 2.52622 1.00849e-100
 256 -0.460348 2.03163 9.51662e-101
 257 -0.0382 1.94144 9.64875e-101
 258 1.1308 3.53912 1.00184e-100
 259 0.768102 4.06108 1.02128e-100
 260 -1.16023 2.83705 9.96919e-101
 261 1.04505 2.56804 1.02761e-100
 262 0.964988 2.44166 1.01519e-100
 263 0.641605 4.14675 1.0468e-100
 264 1.07482 2.63689 1.0195e-100
 265 -1.17147 3.34588 9.95394e-101
 266 1.14938 3.43206 9.97393e-101
 267 0.12799 4.32162 1.03036e-100
 268 -0.440872 4.23751 9.58125e-101
 269 1.17424 3.24003 1.04162e-100
 270 0.843301 2.31959 1.02921e-100
 271 -1.13402 3.46139 1.00808e-100
 272 -0.963514 3.81854 1.00321e-100
 273 -1.05605 2.62143 9.70583e-101
 274 0.950517 3.8293 9.95162e-101
 275 -1.17213 3.06092 9.81939e-101
 276 -0.636768 2.15615 9.51202e-101
 277 0.652489 2.16892 9.53366e-101
 278 -0.949654 2.45318 9.90553e-101
 279 1.16399 3.02649 1.02947e-100
 280 -0.766088 4.02664 9.56054e-101
 281 1.15027 2.95067 1.02815e-100
 282 0.425471 2.05534 1.00173e-100
 283 0.369629 2.03599 9.82492e-101
 284 1.15001 3.32246 1.01902e-100
 285 -0.827857 3.96274 1.03422e-100
 286 1.0535 3.63004 9.90715e-101
 287 -0.847658 2.34555 9.8829e-101
 288 -1.14417 2.93249 9.50195e-101
 289 0.370689 4.24097 1.02517e-100
 290 0.567411 4.15188 1.01146e-100
 291 0.852304 3.92593 9.57217e-101
 292 -0.570502 4.1512 1.0416e-100
 293 0.75002 2.26206 9.69298e-101
 294 -0.551776 2.12754 9.60917e-101
 295 1.15011 3.15411 1.01101e-100
 296 -0.35407 4.23774 1.04149e-100
 297 -1.14752 3.22778 1.02954e-100
 298 0.960996 2.51834 1.0036e-100
 299 -0.728827 2.25462 9.59246e-101
 300 -1.03921 3.62192 9.7735e-101
 301 -1.14084 3.15684 9.83015e-101
 302 0.673767 4.05507 1.04578e-100
 303 -0.338281 2.05709 1.02574e-100
 304 0.550465 2.15164 9.64214e-101
 305 -1.05676 3.54875 9.72943e-101
 306 -1.06281 2.75708 1.01661e-100
 307 0.268293 4.23524 1.02262e-100
 308 -0.644803 4.06222 9.89949e-101
 309 1.07294 2.82147 1.03103e-100
 310 1.03971 3.55061 1.02746e-100
 311 -0.167268 2.03544 9.62856e-101
 312 -0.239239 4.23239 9.93457e-101
 313 -0.933042 2.52913 9.95638e-101
 314 1.04574 2.76297 1.00707e-100
 315 0.943191 3.73077 9.87766e-101
 316 -0.226483 2.05301 1.00604e-100
 317 -0.673381 2.25632 9.95149e-101
 318 0.154258 4.24127 9.95614e-101
 319 -0.868339 3.83408 1.00471e-100
 320 0.274067 2.06921 1.0404e-100
 321 -0.948212 3.7158 1.00782e-100
 322 -0.749065 3.95476 9.85801e-101
 323 -1.0609 3.44584 9.6725e-101
 324 -0.865106 2.46011 1.03859e-100
 325 0.833755 3.8533 1.0458e-100
 326 -0.042975 4.23673 9.9185e-101
 327 -0.451501 2.14503 1.01014e-100
 328 0.0694195 4.22999 1.00355e-100
 329 -0.154442 4.21957 9.66916e-101
 330 0.142802 2.0629 1.02272e-100
 331 -0.437073 4.13709 1.01808e-100
 332 0.0284762 2.05818 1.02064e-100
 333 0.835822 2.45553 9.90448e-101
 334 -0.0715401 2.06135 1.03379e-100
 335 -0.737882 2.34817 1.01482e-100
 336 0.454808 2.16066 9.66038e-101
 337 0.729387 2.34662 9.70008e-101
 338 0.63011 2.26635 9.51646e-101
 339 0.342281 4.16302 9.61636e-101
 340 -0.955494 3.63782 9.89385e-101
 341 0.436766 4.1228 9.84736e-101
 342 0.955592 2.65983 1.0384e-100
 343 0.562148 2.23225 1.00918e-100
 344 0.734901 3.91535 9.78844e-101
 345 0.952856 3.62069 1.02361e-100
 346 0.865151 3.76144 1.04647e-100
 347 -0.529507 4.06308 9.78338e-101
 348 -0.856973 2.51886 9.78059e-101
 349 -0.541029 2.23497 9.7638e-101
 350 0.553833 4.03189 9.65459e-101
 351 -0.366149 4.12551 9.82634e-101
 352 0.848305 2.54164 9.90596e-101
 353 -0.647354 3.95751 9.60893e-101
 354 -0.267687 2.13801 1.04819e-100
 355 0.326192 2.15762 1.01273e-100
 356 -0.767409 2.44423 9.61486e-101
 357 -0.33948 2.16508 9.93092e-101
 358 0.640311 2.33806 1.01322e-100
 359 -0.138592 2.12422 9.59448e-101
 360 -0.632448 2.33226 1.03472e-100
 361 0.247135 4.1292 1.00183e-100
 362 0.628261 3.93918 1.04816e-100
 363 0.74255 2.45191 1.04539e-100
 364 0.257057 2.16127 1.03585e-100
 365 -0.458485 2.23639 9.67595e-101
 366 0.153648 4.13487 9.80442e-101
 367 -0.0622995 2.13872 1.02726e-100
 368 -0.248708 4.11537 9.9128e-101
 369 -0.729881 3.83316 1.01351e-100
 370 0.044265 4.14281 1.01861e-100
 371 -0.430684 4.04739 9.77549e-101
 372 0.130378 2.15269 1.02307e-100
 373 0.450018 4.03104 1.04598e-100
 374 0.727272 3.82112 9.94113e-101
 375 -0.144435 4.1191 1.00628e-100
 376 -0.374124 2.22964 1.0026e-100
 377 -0.0373235 4.12206 9.97143e-101
 378 0.545569 2.32902 9.70739e-101
 379 0.0682295 2.16676 1.04533e-100
 380 0.430628 2.2657 9.83904e-101
 381 -0.368195 4.04215 1.04439e-100
 382 0.365036 2.24366 9.74856e-101
 383 -0.552625 3.93923 9.65037e-101
 384 0.358163 4.03104 9.94882e-101
 385 -0.552525 2.36225 1.02771e-100
 386 0.649404 3.83872 9.97854e-101
 387 -0.630783 3.85822 1.01292e-100
 388 0.532986 3.92621 9.80913e-101
 389 0.641807 2.44354 9.88415e-101
 390 -0.263364 4.0449 9.92239e-101
 391 -0.226418 2.24366 1.01824e-100
 392 -0.0744019 4.05898 1.0487e-100
 393 0.427585 3.95529 1.01795e-100
 394 0.268885 2.26399 1.03465e-100
 395 0.435185 2.33409 1.04796e-100
 396 -0.149305 4.04562 9.59503e-101
 397 0.0465719 4.05325 9.99495e-101
 398 0.167255 2.24775 1.00528e-100
 399 0.225858 4.02172 9.51298e-101
 400 0.16588 4.02918 9.91888e-101
 401 -0.148917 2.25129 1.00497e-100
 402 -0.437098 2.35401 1.04393e-100
 403 -0.368673 2.32644 9.9235e-101
 404 0.0341821 2.2498 9.87422e-101
 405 -0.0313088 2.2553 9.69629e-101
 406 -0.42681 3.91663 1.02932e-100
 407 0.343821 3.94467 1.00642e-100
 408 0.351166 2.34739 9.7643e-101
 409 0.239448 2.3279 1.03777e-100
 410 -0.332438 3.9156 1.02523e-100
 411 0.165399 3.96167 9.5309e-101
 412 -0.230301 2.33669 9.53626e-101
 413 0.243124 3.93355 1.04944e-100
 414 0.131141 2.33742 1.01498e-100
 415 0.0662405 2.32977 1.02139e-100
 416 -0.0614808 3.95254 1.00879e-100
 417 -0.248245 3.91477 9.603e-101
 418 -0.170957 3.92878 9.99866e-101
 419 -0.142689 2.35169 9.70206e-101
 420 0.0276276 3.92734 1.01558e-100
 421 -0.0630955 2.36056 1.04177e-100
 422 0.0609623 3.85818 1.00447e-100
 423 -0.069426 3.85486 1.03125e-100
 424 -0.0382234 2.44526 9.92127e-101
 425 0.0720859 2.45785 1.03612e-100
 426 0.138387 2.44595 1.02214e-100
 427 0.15941 3.84196 1.04751e-100
 428 1.04745 3.43232 1.02388e-100
 429 0.572667 2.44367 1.01799e-100
 430 0.962876 3.56364 1.03049e-100
 431 1.07004 3.33214 9.92737e-101
 432 0.342096 2.42313 9.86416e-101
 433 0.249091 2.43634 9.89331e-101
 434 0.560379 3.82575 1.03563e-100
 435 0.946155 2.72406 9.68256e-101
 436 0.751474 2.54413 1.02886e-100
 437 0.437111 2.44256 9.94219e-101
 438 0.747861 3.72918 1.00308e-100
 439 0.836488 2.62448 9.52302e-101
 440 1.05813 3.02656 9.84431e-101
 441 0.864151 3.63196 1.02407e-100
 442 1.06753 3.13791 1.01968e-100
 443 0.329096 3.83241 1.03239e-100
 444 1.03746 2.94334 1.01726e-100
 445 0.259007 3.81514 1.02521e-100
 446 0.452872 3.81602 1.01691e-100
 447 0.0429117 3.72367 1.03591e-100
 448 0.0444295 2.56246 1.00245e-100
 449 0.147725 3.76337 9.96986e-101
 450 0.956363 2.82732 1.03181e-100
 451 1.02692 3.22897 9.89679e-101
 452 0.629969 3.74009 1.02734e-100
 453 0.635997 2.55918 9.95923e-101
 454 0.868603 3.5428 1.02885e-100
 455 0.939447 3.42666 1.0015e-100
 456 0.966454 2.91818 1.04577e-100
 457 0.151501 2.55249 9.65244e-101
 458 0.742996 2.63268 1.00453e-100
 459 0.569606 3.73698 9.82926e-101
 460 0.835392 2.7203 9.83208e-101
 461 0.568089 2.55781 1.04993e-100
 462 0.747882 3.62134 1.04456e-100
 463 0.954369 3.3199 1.02333e-100
 464 0.0464096 2.63506 9.50385e-101
 465 0.965051 3.25838 1.02282e-100
 466 0.468096 2.55036 9.978e-101
 467 0.445036 3.73154 1.02844e-100
 468 0.22886 3.7165 1.04875e-100
 469 0.260695 2.56016 9.94262e-101
 470 0.374082 3.73193 1.00953e-100
 471 0.0265175 3.61676 9.5571e-101
 472 0.364703 2.55286 1.01521e-100
 473 0.663432 3.65477 9.86306e-101
 474 0.959535 3.14442 1.04755e-100
 475 0.952237 3.05095 9.53865e-101
 476 0.154071 2.6189 9.90348e-101
 477 0.672522 2.65985 1.01773e-100
 478 0.865893 3.42117 9.78155e-101
 479 0.84115 2.82842 1.02361e-100
 480 0.131941 3.62747 1.03683e-100
 481 0.552939 2.63149 9.74991e-101
 482 0.862113 3.3451 9.62406e-101
 483 0.728379 2.75038 9.58782e-101
 484 0.0424722 2.7337 9.767e-101
 485 0.04799 3.5538 9.50909e-101
 486 0.442881 2.62498 9.8867e-101
 487 0.225777 3.63931 1.00653e-100
 488 0.851751 2.93595 9.59725e-101
 489 0.548156 3.63021 1.01914e-100
 490 0.731118 3.51603 9.53997e-101
 491 0.439544 3.65252 9.71514e-101
 492 0.667319 3.56151 1.04522e-100
 493 0.269756 2.64387 9.57962e-101
 494 0.866774 3.05441 9.71797e-101
 495 0.865662 3.22152 1.03817e-100
 496 0.627517 2.7244 9.62531e-101
 497 0.333282 3.6262 9.56743e-101
 498 0.745027 3.45475 1.01681e-100
 499 0.74298 2.83409 9.68695e-101
 500 0.350587 2.66277 9.52929e-101
 501 0.848278 3.15233 1.04839e-100
 502 0.141391 3.55233 9.70956e-101
 503 0.541391 2.72484 9.9285e-101
 504 0.225542 2.7243 9.6952e-101
 505 0.163314 2.75269 9.94288e-101
 506 0.531674 3.5546 9.82186e-101
 507 0.0436402 3.42445 9.79922e-101
 508 0.741511 3.3558 1.02523e-100
 509 0.6508 3.46344 1.03883e-100
 510 0.0566341 2.86574 1.01795e-100
 511 0.742201 2.94637 9.83199e-101
 512 0.27419 3.54361 9.86022e-101
 513 0.436748 2.73727 9.76897e-101
 514 0.654111 2.84362 1.00516e-100
 515 0.760139 3.24901 1.01741e-100
 516 0.350373 3.53746 9.89908e-101
 517 0.36779 2.74754 9.59582e-101
 518 0.749602 3.02961 9.61362e-101
 519 0.0418035 3.34052 9.84109e-101
 520 0.434094 3.52263 9.73135e-101
 521 0.145371 3.44096 1.03208e-100
 522 0.0600329 2.95496 1.01646e-100
 523 0.172965 2.84205 1.03005e-100
 524 0.573958 3.44008 1.03541e-100
 525 0.732421 3.11721 1.00554e-100
 526 0.0338932 3.0502 9.98271e-101
 527 0.660027 2.94008 9.85737e-101
 528 0.662343 3.33159 9.60987e-101
 529 0.0488901 3.23709 9.5494e-101
 530 0.262174 3.46095 9.96876e-101
 531 0.248173 2.83196 1.00906e-100
 532 0.0451769 3.14018 1.00684e-100
 533 0.534638 2.85391 1.00271e-100
 534 0.468803 3.454 9.97501e-101
 535 0.136829 2.92249 9.97547e-101
 536 0.138916 3.34721 1.03804e-100
 537 0.352132 3.43426 1.0367e-100
 538 0.442617 2.8569 1.02214e-100
 539 0.334012 2.85314 1.02702e-100
 540 0.642565 3.24647 1.0358e-100
 541 0.549773 3.35718 9.53383e-101
 542 0.551499 2.92906 9.6484e-101
 543 0.633109 3.05617 1.01429e-100
 544 0.637193 3.15757 9.80552e-101
 545 0.129543 3.06578 9.96052e-101
 546 0.256333 3.35917 9.57546e-101
 547 0.457243 2.92598 1.01636e-100
 548 0.161183 3.22283 9.6264e-101
 549 0.266124 2.94966 1.00434e-100
 550 0.473708 3.33553 1.02567e-100
 551 0.550308 3.02179 9.65485e-101
 552 0.165635 3.16303 1.01622e-100
 553 0.561967 3.12367 9.89371e-101
 554 0.369745 2.95548 1.00754e-100
 555 0.335227 3.32319 1.01956e-100
 556 0.527879 3.22445 1.0159e-100
 557 0.468944 3.25195 9.66766e-101
 558 0.25569 3.21993 1.00956e-100
 559 0.260284 3.05947 1.03886e-100
 560 0.425005 3.01816 1.04527e-100
 561 0.268998 3.1218 9.50242e-101
 562 0.354178 3.04025 9.66732e-101
 563 0.344666 3.23408 1.026e-100
 564 0.451332 3.1325 9.92007e-101
 565 0.375 3.14159 99
 566 0.335621 3.1392 1.04754e-100
 567 -0.845134 3.72225 1.01785e-100
 568 -1.0495 2.82716 1.00198e-100
 569 -0.931452 2.65059 9.84496e-101
 570 -0.529591 3.8596 9.67606e-101
 571 -1.07388 2.92122 1.00266e-100
 572 -0.658431 2.46696 9.69004e-101
 573 -0.527599 2.4302 1.0084e-100
 574 -0.146695 3.82568 1.00114e-100
 575 -0.267773 3.85272 1.01981e-100
 576 -0.151422 2.4668 1.00168e-100
 577 -0.431383 2.4337 9.96015e-101
 578 -0.329177 2.43886 9.73844e-101
 579 -0.471174 3.83672 9.7887e-101
 580 -0.956857 2.75054 1.02466e-100
 581 -0.0495579 2.52136 9.68881e-101
 582 -0.773119 3.71786 9.56675e-101
 583 -0.370764 3.83796 9.81626e-101
 584 -0.862905 2.65235 9.77699e-101
 585 -0.242781 2.46479 9.7206e-101
 586 -1.05794 3.06428 9.60309e-101
 587 -1.03744 3.32318 1.03515e-100
 588 -0.749447 2.56709 1.04012e-100
 589 -0.851678 3.62532 9.84059e-101
 590 -0.926911 3.52514 9.60696e-101
 591 -1.04013 3.15526 1.032e-100
 592 -0.643455 3.74967 1.0372e-100
 593 -1.02912 3.22284 1.04078e-100
 594 -0.0745737 3.71685 1.03074e-100
 595 -0.761517 2.6205 9.88144e-101
 596 -0.949954 3.43774 1.01315e-100
 597 -0.560669 3.75716 9.58384e-101
 598 -0.651608 2.56253 1.03557e-100
 599 -0.86539 3.55379 9.9417e-101
 600 -0.148472 3.73862 9.95662e-101
 601 -0.864819 2.73452 9.51855e-101
 602 -0.239938 3.76212 1.02447e-100
 603 -0.156234 2.54749 9.55293e-101
 604 -0.929439 2.83842 9.91301e-101
 605 -0.739021 3.65736 1.00218e-100
 606 -0.970983 2.9349 1.00032e-100
 607 -0.550396 2.54724 1.00289e-100
 608 -0.250181 2.5347 1.01857e-100
 609 -0.958594 3.33144 1.02858e-100
 610 -0.435999 3.74944 9.78059e-101
 611 -0.0644905 2.61949 9.93407e-101
 612 -0.0355769 3.63884 1.023e-100
 613 -0.45286 2.55483 9.755e-101
 614 -0.362942 2.55011 1.0069e-100
 615 -0.959805 3.22695 9.79531e-101
 616 -0.326399 3.72903 9.84003e-101
 617 -0.962639 3.13898 9.89048e-101
 618 -0.949214 3.05274 1.00323e-100
 619 -0.766317 2.71789 9.69075e-101
 620 -0.627664 2.62704 1.02329e-100
 621 -0.640451 3.64917 1.04509e-100
 622 -0.847195 2.82314 9.88156e-101
 623 -0.842532 3.46551 9.51241e-101
 624 -0.770282 3.53509 9.84203e-101
 625 -0.148578 3.65127 1.02364e-100
 626 -0.159243 2.63022 9.87576e-101
 627 -0.57309 2.64441 9.50037e-101
 628 -0.858562 2.9284 9.92262e-101
 629 -0.263981 2.62492 9.75789e-101
 630 -0.855698 3.3446 9.62154e-101
 631 -0.0676478 2.72368 1.00209e-100
 632 -0.460438 3.64731 9.80102e-101
 633 -0.264115 3.63858 1.02563e-100
 634 -0.356228 2.63442 9.86434e-101
 635 -0.4502 2.64315 9.95013e-101
 636 -0.532411 3.62039 1.04849e-100
 637 -0.0543959 3.52225 9.76827e-101
 638 -0.77493 3.43164 1.0022e-100
 639 -0.756518 2.83414 1.03765e-100
